ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1108375,6,0.0,1,1,CSK,Abu Dhabi,2020-10-07,bat,night,1,5,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,38.3,27.8,0.0,26.7,0.0,IPL,4,"604527, 446763, 489889, 1070188, 1070173, 234675, 28081, 44828, 662973, 230558, 489889, 276298"
1108375,6,100.0,2,0,RCB,Sharjah,2020-10-12,bat,night,0,11,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,1.0,1,0,0,0,1.5393,1.5393,1.3382,1.0927,35.6,28.2,0.0,22.9,0.0,IPL,4,"446763, 489889, 276298, 604527, 917159, 1119026, 253802, 489889, 1070188, 1070173"
1108375,6,72.72727273,1,1,Kings XI,Sharjah,2020-10-26,field,night,0,2,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,8.0,2,0,0,0,1.2373,1.2373,1.6402,1.0927,33.0,20.1,0.0,24.5,0.0,IPL,4,"604527, 1070173, 917159, 422108, 230558, 446763, 604302, 489889, 489889, 1070188"
1108375,6,66.66666667,2,0,RCB,Chennai,2021-04-18,bat,daynight,0,4,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,5.0,3,0,0,0,1.2373,1.2373,1.3382,1.3947,33.2,26.7,0.0,22.5,3.0,IPL,4,"446763, 823703, 1070173, 1119026, 489889, 489889, 253802, 604527, 325026, 276298"
1108375,6,66.66666667,2,1,CSK,Wankhede,2021-04-21,field,night,1,-4,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,6.0,4,0,0,0,1.2373,1.2373,1.3382,1.6967,28.6,28.0,0.0,25.3,3.0,IPL,4,"1070173, 489889, 1070188, 234675, 44828, 489889, 604527, 1060380, 276298, 917159, 446763, 230558, 28081, 8917"
1108375,3,63.15789474,1,1,Sri Lanka,Colombo (RPS),2021-07-29,bat,night,1,-4,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,4.0,5,0,0,1,1.2373,1.4939,1.3382,1.0927,28.7,25.6,1.1,20.0,51.0,Bilateral,4,"1060380, 326016, 1064812, 559235, 326016, 1060380, 559235, 425943, 784379, 1064812, 784379, 425943, 604527, 1119026"
1108375,6,57.14285714,1,1,Sri Lanka,Colombo (RPS),2021-07-29,bat,night,1,-4,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,3.0,6,0,0,2,1.0863,1.3101,1.3382,1.0927,28.7,25.6,1.1,20.0,51.0,Bilateral,4,"1060380, 326016, 1064812, 559235, 326016, 1060380, 559235, 425943, 784379, 1064812, 784379, 425943, 604527, 1119026"
1108375,6,52.17391304,2,0,CSK,Dubai (DICS),2021-10-15,field,night,1,-2,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,2.4,7,0,0,3,1.0863,1.1263,1.3382,1.2437,33.8,23.8,0.0,17.1,0.0,IPL,4,"8917, 1060380, 44828, 230558, 604527, 446763, 1070173, 851403"
1108375,6,56.41025641,2,0,DC,Brabourne,2022-04-10,field,daynight,1,5,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,4.4,9,0,0,3,1.0863,1.1263,1.3382,1.0927,28.8,27.8,0.0,26.3,3.0,IPL,4,"851403, 489889, 554691, 276298, 604527, 230558, 931581, 489889, 277916, 1161489, 820351, 642519"
1108375,6,57.5,2,0,RR,Brabourne,2022-04-18,field,night,1,5,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,4.6,10,0,0,3,1.0863,1.3101,1.9422,1.0927,28.6,27.4,0.0,32.8,3.0,IPL,4,"670025, 489889, 308967, 604527, 276298, 489889, 398439, 425943, 1079434, 1119026, 851403, 230558, 26421, 642519"
