ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
670025,6,0.0,1,1,Zouks,Gros Islet,2016-07-24,field,daynight,0,-4,0,0.833,8.13,23.77,0.689,8.18,24.67,0.68,8.07,24.13,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,29.3,25.3,1.5,21.4,51.0,Caribbean Premier League,2,
670025,6,0.0,2,1,New Zealand,Mount Maunganui,2018-01-03,bat,night,0,23,0,1.0,8.05,24.05,1.125,8.01,25.16,1.117,7.84,23.29,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,21.8,18.6,7.0,25.6,61.0,Bilateral,2,"502714, 820351, 823509, 820351, 823509, 502714"
670025,3,116.6666667,2,1,New Zealand,Mount Maunganui,2018-01-03,bat,night,0,23,0,1.0,8.05,24.05,1.125,8.01,25.16,1.117,7.84,23.29,3.5,2,0,0,1,1.5393,1.5393,1.9422,1.6967,21.8,18.6,7.0,25.6,61.0,Bilateral,2,"502714, 820351, 823509, 820351, 823509, 502714"
670025,6,172.2222222,1,1,Stars,Providence,2018-08-11,field,daynight,0,37,0,1.419,7.53,25.19,0.848,7.58,21.41,0.955,7.68,23.06,31.0,4,0,1,1,2.8179,2.8179,3.5814,1.0927,29.0,25.4,3.2,15.3,53.0,Caribbean Premier League,2,
670025,6,156.1643836,2,1,Tridents,Providence,2018-08-12,field,night,1,52,0,1.419,7.53,25.19,1.178,7.34,22.24,0.955,7.37,20.89,28.5,5,0,1,1,2.3917,2.6483,3.838,1.0927,27.7,24.5,22.4,13.8,63.0,Caribbean Premier League,2,604302
670025,6,180.1526718,1,1,Stars,Gros Islet,2018-08-24,field,night,0,-1,0,0.833,8.13,23.77,0.689,8.18,24.67,0.68,8.07,24.13,39.33333333,7,1,1,1,2.8179,3.5007,1.3382,2.5491,27.4,25.4,1.2,20.1,51.0,Caribbean Premier League,2,
670025,6,172.9927007,2,1,Patriots,Basseterre,2018-08-28,field,night,1,29,0,0.979,8.22,23.67,1.31,8.35,25.52,0.732,8.19,24.5,33.85714286,8,1,1,1,2.8179,3.5007,1.3382,3.4015,29.1,25.5,4.9,25.6,53.0,Caribbean Premier League,2,
670025,6,159.4936709,2,1,Tridents,Bridgetown,2018-08-31,field,night,1,62,0,1.179,7.55,23.82,1.115,7.83,21.46,1.222,7.53,22.05,31.5,9,1,1,1,2.8179,3.0745,1.3382,2.5491,30.3,26.0,0.6,23.5,51.0,Caribbean Premier League,2,604302
670025,6,158.4269663,2,1,Trinbago,Port of Spain,2018-09-05,field,night,1,23,0,1.05,7.34,23.43,1.478,7.42,21.82,0.729,7.33,22.61,31.33333333,10,1,1,1,2.8179,3.0745,1.3382,1.0927,30.8,22.9,2.4,9.4,53.0,Caribbean Premier League,2,"677077, 230558"
670025,6,155.8510638,1,1,Tallawahs,Providence,2018-09-08,field,night,0,78,0,1.419,7.53,25.19,0.848,7.58,21.41,0.955,7.68,23.06,29.3,11,1,1,1,2.3917,3.0745,4.0946,3.4015,29.9,25.5,1.6,15.4,51.0,Caribbean Premier League,2,"820351, 823509"
