ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
605661,6,0.0,1,1,E. Province,Potchefstroom,2017-09-01,field,day,0,37,0,1.189,7.6,23.55,1.304,8.03,20.6,1.076,7.87,24.68,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,22.6,8.5,0.0,17.4,1.0,Cup,1,595267
605661,6,187.5,2,0,Northerns,Potchefstroom,2017-09-02,bat,day,0,110,0,1.189,7.6,23.55,1.333,7.89,24.32,1.076,7.57,22.1,15.0,1,0,0,0,1.9655,1.9655,2.3684,1.0927,22.1,6.9,0.0,19.0,0.0,Cup,1,"595267, 481979"
605661,6,138.8888889,2,1,North West,Potchefstroom,2017-09-03,bat,day,0,5,0,1.189,7.6,23.55,1.333,7.89,24.32,1.076,7.57,22.1,75.0,2,0,1,0,3.2441,3.2441,3.838,1.0927,24.9,4.4,0.0,10.1,0.0,Cup,1,595267
605661,6,132.2033898,1,1,KZN-Inland,Kimberley,2017-09-24,field,day,0,7,0,0.79,7.79,24.01,0.833,7.97,26.15,0.951,7.82,25.0,39.0,3,0,1,0,2.8179,2.8179,1.3382,1.0927,33.3,12.7,0.0,28.9,3.0,Cup,1,
605661,6,128.5714286,1,1,Warriors,Cape Town,2017-11-26,field,day,0,81,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,27.0,4,0,1,0,2.3917,2.3917,1.3382,1.0927,21.7,15.7,0.0,43.5,3.0,Tournament,2,321777
605661,6,141.8604651,2,1,Warriors,Potchefstroom,2017-12-08,bat,daynight,0,46,0,1.189,7.6,23.55,1.333,7.89,24.32,1.076,7.57,22.1,30.5,5,0,1,0,2.8179,3.0745,3.6684,3.4015,24.5,12.1,0.0,13.7,3.0,Tournament,2,550215
605661,6,150.5376344,1,1,Giants,Johannesburg,2018-11-17,field,night,0,2,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,28.0,6,0,1,0,2.3917,3.0745,1.3382,1.0927,32.3,16.4,0.0,19.9,3.0,Mzansi Super League,1,
605661,6,146.3917526,1,1,Paarl Rocks,Paarl,2018-11-20,field,night,0,169,0,1.128,7.42,25.94,0.791,7.46,24.63,0.693,7.43,24.17,23.66666667,7,0,1,0,2.3917,2.2221,1.3382,1.0927,22.9,15.0,1.4,24.5,53.0,Mzansi Super League,1,
605661,6,149.3589744,2,1,Blitz,Johannesburg,2018-11-24,field,night,1,28,0,1.5,8.05,27.2,0.982,8.06,25.12,0.876,8.05,25.02,33.28571429,8,0,2,0,2.8179,3.0745,1.4892,1.0927,26.8,11.8,0.0,23.1,3.0,Mzansi Super League,1,"379143, 550215"
605661,6,147.0238095,1,1,Spartans,Centurion,2018-11-28,field,day,0,26,0,1.326,8.29,26.57,0.86,8.29,25.46,0.767,8.31,24.94,30.875,9,0,2,0,2.8179,3.0745,1.3382,1.0927,30.8,17.4,0.2,22.8,51.0,Mzansi Super League,1,550215
605661,6,139.5721925,1,1,Durban Heat,Johannesburg,2018-11-30,field,night,0,79,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,29.0,10,0,2,0,2.3917,2.6483,2.1988,1.0927,25.1,8.8,0.0,21.6,2.0,Mzansi Super League,1,"436757, 436757, 321777"
605661,6,139.0909091,1,1,Giants,Gqeberha,2018-12-02,bat,daynight,1,39,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,30.6,11,0,2,0,2.8179,3.0745,1.3382,1.2437,21.7,17.2,0.1,28.2,51.0,Mzansi Super League,1,
605661,6,134.5679012,2,1,Durban Heat,Durban,2018-12-07,bat,day,0,29,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,29.72727273,12,0,2,0,2.3917,3.0745,1.3382,3.4015,32.9,23.1,0.0,29.1,3.0,Mzansi Super League,2,"321777, 793463, 550215"
605661,6,134.3873518,1,1,Spartans,Johannesburg,2018-12-11,bat,night,1,77,0,1.5,8.05,27.2,0.541,7.88,26.49,0.876,8.2,24.6,28.33333333,13,0,2,0,2.3917,2.6483,3.275,1.8209,22.9,9.3,0.0,15.2,3.0,Mzansi Super League,1,550215
605661,6,136.0424028,2,1,Blitz,Cape Town,2018-12-16,bat,daynight,0,14,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,29.61538462,14,0,2,0,2.3917,2.6483,3.6142,2.1229,30.6,17.6,0.0,31.1,0.0,Mzansi Super League,1,379143
605661,6,134.3642612,2,1,Cape Cobras,Johannesburg,2019-04-07,field,day,1,125,0,1.5,8.05,27.2,0.982,8.06,25.12,0.876,8.05,25.02,27.92857143,15,0,2,0,2.3917,2.6483,3.5316,1.0927,19.7,10.6,0.1,23.4,51.0,Tournament,1,
605661,6,137.7245509,1,1,Dolphins,Durban,2019-04-10,field,daynight,0,25,0,1.122,7.68,23.16,1.133,7.93,20.29,1.191,7.81,23.73,30.66666667,16,0,3,0,2.8179,3.0745,2.3684,1.0927,24.5,19.4,1.2,13.4,51.0,Tournament,1,
605661,6,137.5,1,1,Knights,Potchefstroom,2019-04-12,field,daynight,0,95,0,1.189,7.6,23.55,1.304,8.03,20.6,1.076,7.87,24.68,29.5625,17,0,3,0,2.3917,2.6483,3.925,1.0927,22.6,13.8,1.4,14.6,53.0,Tournament,1,596010
605661,6,136.1038961,1,1,Titans,Johannesburg,2019-04-18,field,daynight,0,17,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,30.82352941,18,0,4,0,2.8179,3.0745,4.1816,1.0927,22.4,10.9,0.4,22.9,51.0,Tournament,1,
605661,6,134.5959596,1,1,Warriors,Johannesburg,2019-04-24,field,daynight,0,-1,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,29.61111111,19,0,4,0,2.3917,2.6483,4.1816,2.5491,19.8,10.6,0.6,23.7,53.0,Tournament,1,595267
605661,6,132.5062035,2,1,Cape Cobras,Cape Town,2019-04-26,field,daynight,1,48,0,1.465,7.62,25.2,1.346,7.71,22.47,0.876,7.68,23.54,28.10526316,20,0,4,0,2.3917,2.6483,3.0184,3.4015,23.4,15.2,0.0,23.5,3.0,Tournament,1,
