ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
530011,6,0.0,2,1,Scorchers,Adelaide,2013-01-10,bat,night,0,12,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,29.6,12.7,0.0,18.8,3.0,BBL,1,
530011,6,80.0,2,1,Scorchers,Adelaide,2013-01-10,bat,night,0,12,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,4.0,1,0,0,0,1.3883,1.3883,1.7912,1.5457,29.6,12.7,0.0,18.8,3.0,BBL,1,
530011,6,80.0,2,1,Scorchers,W.A.C.A,2014-01-16,bat,daynight,0,39,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,4.0,2,0,0,0,1.3883,1.3883,1.3382,1.5457,24.1,18.3,0.0,29.1,3.0,BBL,2,"489889, 489889, 272450"
530011,6,131.5789474,2,1,Scorchers,W.A.C.A,2014-01-16,bat,daynight,0,39,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,8.333333333,3,0,0,0,1.5393,1.5393,2.3684,1.9533,24.1,18.3,0.0,29.1,3.0,BBL,2,"489889, 489889, 272450"
530011,6,150.0,2,1,Renegades,Adelaide,2014-01-22,bat,night,0,15,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,10.5,4,0,0,0,1.9655,1.9655,2.0478,1.0927,28.5,14.4,0.0,24.2,3.0,BBL,2,
530011,6,132.4324324,2,1,Renegades,Adelaide,2014-01-22,bat,night,0,15,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,9.8,5,0,0,0,1.5393,1.7959,2.1534,1.3947,28.5,14.4,0.0,24.2,3.0,BBL,2,
530011,6,121.7391304,2,1,Stars,Adelaide,2014-12-18,bat,night,0,42,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,9.333333333,6,0,0,0,1.5393,2.2221,2.41,1.0927,21.1,14.8,0.1,29.8,51.0,BBL,2,325026
530011,6,127.8688525,2,1,Stars,Adelaide,2014-12-18,bat,night,0,42,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,11.14285714,7,0,0,0,1.9655,2.2221,2.9686,2.5491,21.1,14.8,0.1,29.8,51.0,BBL,2,325026
530011,6,128.7356322,2,1,Scorchers,W.A.C.A,2014-12-22,bat,daynight,0,20,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,12.44444444,9,0,0,0,1.9655,2.2221,2.8816,2.6361,28.6,17.0,0.0,35.3,0.0,BBL,2,"379504, 379504"
530011,6,131.5789474,2,1,Scorchers,W.A.C.A,2014-12-22,bat,daynight,0,20,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,12.5,8,0,0,0,1.9655,2.2221,2.625,2.3795,28.6,17.0,0.0,35.3,0.0,BBL,2,"379504, 379504"
530011,6,126.5306122,2,0,Heat,Brisbane,2015-01-04,field,night,1,105,0,1.075,8.27,25.03,0.84,8.42,24.61,1.097,8.32,24.65,12.4,10,0,0,0,1.9655,2.2221,1.3382,1.0927,27.9,21.8,1.1,15.1,51.0,BBL,2,
530011,6,131.1594203,2,0,Heat,Brisbane,2015-01-04,field,night,1,105,0,1.075,8.27,25.03,0.84,8.42,24.61,1.097,8.32,24.65,18.1,11,0,1,0,1.9655,3.0745,3.5814,3.4015,27.9,21.8,1.1,15.1,51.0,BBL,2,
530011,6,133.7078652,2,1,Scorchers,Adelaide,2015-01-06,field,night,1,26,1,1.125,8.41,23.64,0.6,8.34,27.56,1.454,8.02,23.14,23.8,12,0,2,0,2.3917,3.5007,3.3948,2.6361,35.8,20.5,0.0,21.7,1.0,BBL,2,"379504, 379504"
530011,6,132.6315789,2,1,Scorchers,Adelaide,2015-01-06,field,night,1,26,1,1.125,8.41,23.64,0.6,8.34,27.56,1.454,8.02,23.14,22.90909091,13,0,2,0,2.3917,3.5007,3.3948,2.8927,35.8,20.5,0.0,21.7,1.0,BBL,2,"379504, 379504"
530011,6,131.6831683,1,1,Sixers,Sydney,2015-01-14,bat,night,1,13,0,1.703,7.9,25.3,1.461,8.12,20.1,1.078,8.18,25.22,22.16666667,14,0,2,0,2.3917,3.5007,1.3382,1.0927,30.6,22.8,2.3,22.4,55.0,BBL,2,
530011,6,128.5046729,1,1,Sixers,Sydney,2015-01-14,bat,night,1,13,0,1.703,7.9,25.3,1.461,8.12,20.1,1.078,8.18,25.22,21.15384615,15,0,2,0,2.3917,3.5007,1.6402,1.3947,30.6,22.8,2.3,22.4,55.0,BBL,2,
530011,6,125.6637168,1,1,Renegades,Melbourne (Docklands),2015-01-19,bat,night,1,145,0,0.769,8.04,24.03,0.866,8.22,26.94,0.769,8.03,25.57,20.28571429,16,0,2,0,2.3917,2.6483,1.3382,1.3947,21.9,13.0,0.0,16.8,3.0,BBL,2,
530011,6,136.5384615,1,1,Renegades,Melbourne (Docklands),2015-01-19,bat,night,1,145,0,0.769,8.04,24.03,0.866,8.22,26.94,0.769,8.03,25.57,23.66666667,17,0,3,0,2.3917,2.6483,3.5814,2.8057,21.9,13.0,0.0,16.8,3.0,BBL,2,
530011,6,144.8979592,2,1,Sixers,Adelaide,2015-01-24,bat,night,0,16,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,26.625,18,0,4,0,2.3917,3.0745,3.3948,1.3947,22.9,14.7,0.0,29.8,2.0,BBL,2,"379504, 379504"
530011,6,143.7086093,2,1,Sixers,Adelaide,2015-01-24,bat,night,0,16,1,1.125,8.41,23.64,0.764,7.76,25.78,1.454,8.02,23.14,25.52941176,19,0,4,0,2.3917,3.0745,3.3948,1.8023,22.9,14.7,0.0,29.8,2.0,BBL,2,"379504, 379504"
530011,6,140.4907975,1,1,Stars,Adelaide,2015-12-18,field,night,0,28,1,1.125,8.41,23.64,1.666,8.83,23.27,1.454,8.47,26.58,24.10526316,21,0,4,0,2.3917,3.0745,3.3948,2.8057,36.2,22.7,0.0,16.8,3.0,BBL,2,"325026, 379504, 379504, 325012"
530011,6,142.5806452,1,1,Stars,Adelaide,2015-12-18,field,night,0,28,1,1.125,8.41,23.64,1.666,8.83,23.27,1.454,8.47,26.58,24.55555556,20,0,4,0,2.3917,3.0745,3.3948,2.5491,36.2,22.7,0.0,16.8,3.0,BBL,2,"325026, 379504, 379504, 325012"
530011,6,138.5964912,2,1,Scorchers,W.A.C.A,2015-12-21,bat,day,0,46,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,23.7,22,0,4,0,2.3917,2.6483,3.1382,2.8927,35.5,18.9,0.0,29.3,3.0,BBL,2,272450
530011,6,138.547486,2,1,Scorchers,W.A.C.A,2015-12-21,bat,day,0,46,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,23.61904762,23,0,4,0,2.3917,2.2221,3.3948,2.8927,35.5,18.9,0.0,29.3,3.0,BBL,2,272450
530011,6,138.5026738,1,1,Thunder,Sydney,2015-12-28,bat,night,1,25,0,1.703,7.9,25.3,1.461,8.12,20.1,1.078,8.18,25.22,23.54545455,24,0,4,0,2.3917,2.2221,1.8968,1.0927,19.7,16.5,2.5,21.0,51.0,BBL,2,276298
530011,6,136.3402062,1,1,Thunder,Sydney,2015-12-28,bat,night,1,25,0,1.703,7.9,25.3,1.461,8.12,20.1,1.078,8.18,25.22,23.0,25,0,4,0,2.3917,2.2221,2.1534,1.8209,19.7,16.5,2.5,21.0,51.0,BBL,2,276298
530011,6,146.0629921,1,0,Scorchers,Adelaide,2016-01-05,bat,night,1,93,1,1.125,8.41,23.64,1.307,8.17,23.02,1.454,8.47,26.58,30.91666667,28,2,4,0,2.8179,3.5794,3.8013,3.1493,28.0,16.6,0.0,20.9,0.0,BBL,2,
