ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
481979,6,0.0,2,1,North West,Potchefstroom,2017-09-02,bat,day,0,-1,0,1.189,7.6,23.55,1.333,7.89,24.32,1.076,7.57,22.1,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,22.1,6.9,0.0,19.0,0.0,Cup,4,"595267, 605661"
481979,6,25.0,2,1,Paarl Rocks,Paarl,2019-11-10,bat,day,0,10,0,1.128,7.42,25.94,1.666,7.65,23.53,0.693,7.6,25.86,1.0,1,0,0,0,0.9353,0.9353,1.3382,1.0927,28.3,14.2,0.0,22.8,3.0,Mzansi Super League,4,"44828, 379143, 403902, 8917"
481979,6,50.0,1,0,Giants,Gqeberha,2019-11-20,bat,daynight,1,-2,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,2.5,2,0,0,0,1.0863,1.0863,1.3382,1.0927,20.2,14.7,0.0,19.9,3.0,Mzansi Super League,4,"403902, 379143, 595267"
481979,3,50.0,2,1,Australia,Cape Town,2020-02-26,field,night,1,0,1,1.465,7.81,22.54,1.346,7.71,22.47,0.876,7.68,23.54,2.5,3,0,0,0,1.0863,1.0863,1.3382,1.0927,26.6,17.4,0.0,31.7,3.0,Bilateral,4,"379143, 436757, 436757, 379143, 436757, 542023, 321777, 44828, 550215, 542023, 44828, 550215, 436757, 272450, 272450, 321777"
481979,6,43.75,2,1,Australia,Cape Town,2020-02-26,field,night,1,0,1,1.465,7.81,22.54,1.346,7.71,22.47,0.876,7.68,23.54,2.333333333,4,0,0,0,0.9353,0.9353,1.3382,1.0927,26.6,17.4,0.0,31.7,3.0,Bilateral,4,"379143, 436757, 436757, 379143, 436757, 542023, 321777, 44828, 550215, 542023, 44828, 550215, 436757, 272450, 272450, 321777"
481979,6,40.90909091,1,0,Kings XI,Dubai (DICS),2020-09-20,field,night,0,13,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,2.25,5,0,0,0,0.9353,1.1919,1.3382,1.0927,37.3,26.3,0.0,23.2,0.0,IPL,4,"325012, 481896, 554691, 550215, 670025, 604302, 325026, 931581, 26421, 642519, 398439, 422108, 481896"
481979,6,52.17391304,2,0,SRH,Abu Dhabi,2020-09-29,field,night,1,9,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,3.0,6,0,0,0,1.0863,1.3429,1.3382,1.0927,37.6,27.8,0.0,18.8,0.0,IPL,4,"642519, 1175485, 554691, 550215, 931581, 325012, 670025, 1070183, 290630"
481979,6,60.0,2,0,KKR,Abu Dhabi,2020-10-24,field,day,1,-2,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,3.75,7,0,0,0,1.2373,1.4939,1.9422,1.0927,35.0,25.9,0.0,23.7,0.0,IPL,4,"604527, 822553, 642519, 489889, 26421, 325012, 446763, 1070173, 931581, 670025, 489889, 550215, 554691, 277916, 230558"
481979,6,60.0,2,1,SRH,Dubai (DICS),2020-10-27,field,night,1,-1,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,3.75,8,0,0,0,1.2373,1.4939,1.9422,1.6967,32.5,17.9,0.0,17.1,0.0,IPL,4,"554691, 931581, 670025, 325012, 277916, 26421, 290630, 550215, 642519, 822553"
481979,6,57.14285714,2,0,MI,Dubai (DICS),2020-11-05,field,night,1,-2,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,3.2,9,0,0,0,1.0863,1.4939,2.1988,1.0927,30.1,20.4,0.0,17.1,1.0,IPL,4,"471342, 379143, 720471, 277916, 931581, 446507, 625371, 554691, 550215, 34102, 720471, 325012, 642519"
