ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
826915,6,0.0,2,0,Qalandars,Abu Dhabi,2018-10-05,bat,day,0,25,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,34.9,27.2,0.0,18.3,2.0,T20 Tournament,4,669365
826915,6,157.1428571,1,0,Sixers,Alice Springs,2019-12-20,bat,day,1,10,0,1.6,6.38,18.46,0.416,6.07,20.62,0.812,6.21,17.59,11.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,43.1,30.1,0.0,49.8,3.0,BBL,3,321777
826915,6,130.7692308,2,1,Stars,Moe,2019-12-22,bat,day,0,20,0,0.0,6.56,55.0,0.0,6.93,40.75,0.0,6.56,11.7,17.0,2,0,0,0,1.9655,1.9655,1.3382,1.0927,24.3,9.9,0.0,14.0,3.0,BBL,3,"321777, 325012, 325026"
826915,6,126.0869565,2,1,Heat,Hobart,2020-01-03,field,daynight,1,-4,1,1.931,8.49,23.89,1.045,8.34,26.04,1.066,8.23,24.76,29.0,3,0,0,0,2.3917,2.3917,1.3382,1.0927,20.2,15.0,2.3,22.1,53.0,BBL,3,321777
826915,6,116.0,1,0,Heat,Brisbane,2020-01-09,bat,daynight,1,25,0,1.075,8.27,25.03,1.0,8.36,25.53,1.097,8.36,25.34,14.5,4,0,0,1,1.9655,1.9655,1.3382,1.0927,31.9,21.4,0.1,18.2,51.0,BBL,4,321777
826915,6,116.6666667,2,1,Scorchers,Hobart,2020-01-13,field,daynight,1,-4,1,1.931,8.49,23.89,1.045,8.34,26.04,1.066,8.23,24.76,21.0,5,0,0,1,2.3917,2.6483,1.3382,1.0927,30.3,13.0,0.0,43.8,1.0,BBL,4,"272450, 321777, 892749, 403902, 662235"
826915,6,113.5135135,1,0,Thunder,Hobart,2020-01-24,bat,daynight,1,10,1,1.931,8.49,23.89,1.181,8.26,24.84,1.066,8.35,25.57,14.0,6,0,0,2,1.9655,2.1893,1.5948,1.0927,19.7,11.8,0.1,26.4,51.0,BBL,3,321777
826915,6,115.0,2,1,Thunder,Hobart,2020-01-30,bat,day,0,9,1,1.931,8.49,23.89,0.846,8.12,25.14,1.066,8.23,24.76,15.33333333,7,0,0,2,1.9655,1.7631,2.1534,1.6967,33.2,15.8,0.0,26.6,3.0,BBL,4,
826915,6,108.5106383,1,1,Sixers,Hobart,2020-12-10,field,night,0,36,1,1.931,8.49,23.89,0.956,8.44,24.66,1.066,8.35,25.57,12.75,8,0,0,2,1.9655,1.6121,2.41,1.6967,14.8,8.7,0.1,27.2,51.0,BBL,3,"892749, 897549"
826915,6,125.0,1,1,Strikers,Launceston,2020-12-15,field,night,0,1,1,0.428,7.3,23.83,1.0,7.55,21.35,1.0,7.57,19.65,13.0,9,0,0,2,1.9655,2.2221,1.3382,1.0927,30.6,15.4,3.1,23.0,55.0,BBL,4,"669365, 892749, 897549"
826915,6,122.2222222,1,1,Heat,Brisbane,2020-12-27,field,night,0,16,0,1.075,8.27,25.03,1.19,8.35,23.91,1.097,8.36,25.34,11.0,10,0,0,2,1.9655,1.7959,2.3684,2.1229,27.9,19.7,0.1,14.9,51.0,BBL,3,892749
826915,6,124.137931,1,0,Heat,Brisbane,2020-12-30,field,night,0,27,0,1.075,8.27,25.03,1.19,8.35,23.91,1.097,8.36,25.34,10.28571429,11,0,0,2,1.9655,1.7959,2.625,1.9533,25.6,21.0,6.5,10.2,55.0,BBL,3,892749
826915,6,129.6875,1,1,Stars,Hobart,2021-01-02,field,daynight,0,-4,1,1.931,8.49,23.89,0.956,8.44,24.66,1.066,8.35,25.57,11.85714286,12,0,0,2,1.9655,1.7959,2.9686,2.1229,22.3,12.9,0.0,16.7,3.0,BBL,2,"325012, 892749, 604302, 325026"
826915,6,127.6923077,2,0,Stars,Hobart,2021-01-04,field,daynight,1,6,1,1.931,8.49,23.89,1.045,8.34,26.04,1.066,8.23,24.76,10.375,13,0,0,3,1.9655,1.7959,2.9686,1.6967,18.2,14.1,4.3,14.8,53.0,BBL,3,"892749, 379504, 379504, 604302, 325012, 325026"
826915,6,126.8656716,2,0,Thunder,Perth,2021-01-07,field,daynight,1,17,0,1.812,8.06,29.14,0.8,8.03,26.55,0.884,8.09,23.82,10.625,14,0,0,3,1.9655,1.7959,1.3382,1.5457,35.4,24.2,0.0,27.1,3.0,BBL,3,892749
826915,6,120.5128205,2,1,Scorchers,Melbourne (Docklands),2021-01-22,bat,daynight,0,17,0,0.769,8.04,24.03,1.153,8.25,27.52,0.769,7.95,24.07,11.75,15,0,0,3,1.9655,2.2221,1.3382,1.0927,24.5,13.2,0.0,21.5,3.0,BBL,3,"897549, 272450, 892749, 403902, 1124283, 662235"
826915,6,121.1764706,1,1,Sixers,Melbourne,2021-01-24,field,night,0,4,0,1.357,7.75,27.25,0.722,8.04,26.1,0.807,7.94,23.92,11.44444444,16,0,0,3,1.9655,2.2221,1.3382,2.5491,36.4,13.9,0.0,14.6,3.0,BBL,3,"897549, 892749"
826915,6,119.3181818,2,1,Renegades,Melbourne,2021-01-26,field,daynight,1,17,0,1.357,7.75,27.25,1.384,7.96,24.86,0.807,7.9,25.38,10.5,17,0,0,3,1.9655,1.6449,1.6402,1.0927,20.8,15.4,12.4,24.3,63.0,BBL,3,"897549, 1168049, 892749, 325012, 325026"
826915,3,113.0,2,1,Bangladesh,Mirpur,2021-08-09,bat,night,0,-1,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,9.416666667,19,0,0,3,1.5393,1.6449,1.3382,1.0927,30.9,26.2,6.7,14.3,61.0,Bilateral,4,"379504, 272450, 272450, 379504, 379504, 379504"
