ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1079839,6,0.0,1,0,Delhi,Mulapadu,2019-02-21,field,day,0,13,0,0.916,7.27,20.81,1.0,6.95,20.47,1.09,7.41,22.47,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,35.8,21.6,0.0,15.0,3.0,Other,3,"720471, 805235, 732293, 1175485, 720471, 604527, 432783, 432783"
1079839,6,208.3333333,2,1,Andhra,Mulapadu,2019-02-28,bat,day,0,32,0,0.916,7.27,20.81,0.857,7.02,23.95,1.09,6.77,20.12,50.0,2,0,0,0,3.2441,3.2441,3.8708,1.0927,33.0,24.6,1.6,12.6,53.0,Other,3,"720471, 732293, 30288, 720471"
1079839,6,200.0,2,0,Kerala,Mulapadu,2019-03-02,bat,day,0,11,0,0.916,7.27,20.81,0.857,7.02,23.95,1.09,6.77,20.12,62.0,3,0,0,0,3.2441,3.2441,4.1274,1.0927,32.6,24.4,0.4,14.4,51.0,Other,3,"805235, 604527, 432783, 732293, 720471, 432783, 720471"
1079839,6,186.4864865,1,1,Gujarat,Indore,2019-03-08,field,day,0,1,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,69.0,4,0,0,0,3.2441,3.2441,1.3382,1.0927,30.7,15.2,0.0,13.8,1.0,Other,3,"805235, 446507, 720471, 720471, 604527, 721867, 554691, 1125958, 822553, 1125958, 642519"
1079839,6,179.4871795,2,1,Railways,Indore,2019-03-09,field,daynight,1,-1,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,35.0,5,0,0,0,2.8179,3.0745,1.4892,1.0927,29.8,16.8,0.0,21.7,0.0,Other,2,"604527, 446507, 1159711, 446763, 720471, 290630, 723105, 1132005, 1057399, 398439, 1176959, 1060380, 642519, 805235, 720471"
1079839,6,169.047619,1,0,Bengal,Indore,2019-03-10,field,day,0,63,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,23.66666667,6,0,0,0,2.3917,2.6483,1.5948,1.0927,30.3,15.4,0.0,14.7,2.0,Other,3,"604527, 1060380, 1125958, 805235, 721867, 446763, 554691, 1125958, 398439, 236779, 1132005, 723105, 1159720"
1079839,6,161.1940299,2,1,Maharashtra,Indore,2019-03-11,bat,day,0,16,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,36.0,7,0,0,0,2.8179,2.2221,2.8488,1.0927,31.5,19.1,0.0,18.4,1.0,Other,3,"642519, 1070196, 1125958, 714451, 1060380, 723105, 554691, 721867, 604527, 446507, 1125958, 446763"
1079839,6,143.902439,2,0,Saurashtra,Surat,2019-11-09,field,day,1,-2,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,29.5,8,0,0,0,2.3917,2.2221,1.3382,1.0927,29.7,22.2,1.1,10.0,51.0,Other,3,"720471, 720471"
1079839,6,143.902439,1,1,J + K,Surat,2019-11-11,field,day,0,18,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,29.5,9,0,0,0,2.3917,2.2221,1.3382,1.0927,32.4,21.3,0.0,8.0,3.0,Other,3,"604527, 390484, 1123073, 720471, 554691, 1175485, 720471, 390484"
1079839,6,127.4509804,2,1,Delhi,Surat,2019-11-15,field,day,1,4,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,26.0,10,0,0,0,2.3917,2.4973,2.323,1.6967,32.9,22.2,0.0,14.1,3.0,Other,3,"1175485, 554691, 720471, 1123073, 720471, 604527, 805235"
1079839,6,121.8181818,2,1,Punjab,Surat,2019-11-21,field,day,1,14,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,22.33333333,11,0,0,0,2.3917,2.4973,2.0024,1.0927,34.5,21.1,0.0,13.8,3.0,Other,3,"1048739, 1064812, 232292, 1168641, 805235, 477021, 1064812, 719719, 719715, 1070183, 604527, 422108, 290630, 446763, 1123073, 1060380, 1119026, 497121, 853265, 471342"
1079839,6,121.7391304,2,0,Karnataka,Surat,2019-11-22,field,daynight,1,-2,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,20.0,12,0,0,0,2.3917,1.4939,2.41,1.0927,33.4,22.8,0.0,11.6,2.0,Other,3,"604527, 1123073, 398439, 777515, 1064812, 805235, 853265, 642519, 1119026, 714451, 497121, 1159722, 232292, 719719, 477021, 423838, 290630, 390481, 390481, 1159722, 471342, 422108, 446507, 1064812"
1079839,6,120.6896552,1,0,Mumbai,Surat,2019-11-24,field,day,0,37,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,20.0,13,0,0,0,2.3917,1.4939,2.6666,1.0927,33.7,22.1,0.0,16.2,1.0,Other,3,"1060380, 232292, 422108, 642519, 290630, 423838, 1119026, 1159722, 1168641, 931581, 1070183, 714451, 497121, 805235, 471342, 604527, 1159722, 390481, 390481, 398439, 1070173, 446507"
1079839,6,128.0991736,1,1,Tamil Nadu,Surat,2019-11-27,bat,day,1,14,0,3.0,7.14,27.53,1.25,7.15,22.07,1.222,7.53,23.56,22.14285714,14,0,0,0,2.3917,2.0711,3.2438,1.0927,32.8,22.4,0.0,15.1,1.0,Other,3,"390481, 1064812, 719715, 446507, 446763, 423838, 447261, 1070173, 1060380, 1123073, 719719, 642519, 714451, 853265, 1070183, 1159722, 1064812, 931581, 1168641, 1159722, 604527, 805235, 390481"
