ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1123718,6,0.0,1,1,Strikers,Adelaide,2023-01-14,field,night,0,-4,0,1.125,8.14,26.17,1.666,8.83,23.27,1.454,8.47,26.58,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,38.0,18.5,0.0,41.2,3.0,BBL,4,"530011, 530011"
1123718,6,0.0,2,0,Hurricanes,Launceston,2023-01-25,field,daynight,1,-2,0,0.428,7.62,18.44,1.0,7.2,19.76,1.0,7.31,22.13,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,24.9,14.4,0.6,21.3,51.0,BBL,4,"892749, 826915"
1123718,6,0.0,2,0,Phoenix,Birmingham,2023-08-13,field,night,1,5,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,0.0,2,0,0,1,0.9353,0.9353,1.3382,1.0927,19.2,14.5,2.8,25.7,61.0,The Hundred,4,"230558, 897549, 436757, 436757, 403902, 8917, 662973"
1123718,6,50.0,1,0,Thunder,Canberra,2023-12-12,field,night,0,18,0,1.384,8.18,26.05,0.833,8.43,22.42,0.631,8.3,25.52,1.0,3,0,0,1,1.0863,1.0863,1.3382,1.0927,28.9,18.8,0.1,17.0,51.0,BBL,4,1050545
1123718,6,125.0,1,1,Thunder,Brisbane,2023-12-27,bat,night,1,-4,1,1.075,8.45,25.06,1.0,8.36,25.53,1.097,8.36,25.34,5.0,4,0,0,1,1.5393,1.5393,1.3382,1.6967,32.9,21.4,0.8,13.1,51.0,BBL,4,1050545
1123718,6,100.0,2,0,Scorchers,Perth,2024-01-13,bat,day,0,-2,0,1.812,8.06,29.14,1.75,8.15,22.06,0.884,8.09,23.82,2.5,5,0,0,2,1.5393,1.7631,1.3382,1.0927,38.0,25.8,0.0,30.1,3.0,BBL,4,"1124283, 1050545, 662235"
1123718,6,71.42857143,2,1,Sixers,Carrara,2024-01-19,field,night,1,27,0,0.666,8.2,21.15,1.0,8.27,24.86,1.0,8.02,21.11,2.5,6,0,0,2,1.2373,1.6449,1.3382,1.0927,31.9,24.3,4.5,12.6,61.0,BBL,4,1050545
1123718,6,114.2857143,1,0,Sixers,Sydney,2024-01-24,field,night,0,-2,0,1.703,7.9,25.3,0.88,8.22,24.84,1.078,8.18,25.22,5.333333333,7,0,0,2,1.5393,1.7959,1.3382,2.1229,28.7,17.7,0.0,20.8,3.0,BBL,4,1050545
1123718,6,114.2857143,2,0,CSK,Chennai,2024-03-26,field,night,1,13,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,5.333333333,8,0,0,2,1.5393,1.7959,1.3382,1.0927,31.8,23.6,0.0,20.5,2.0,IPL,4,"793463, 477021, 277916, 321777, 423838, 1060380, 959767, 714451, 1151288, 1175489, 234675, 1070173, 819429"
1123718,6,110.5263158,2,0,LSG,Lucknow,2024-04-07,bat,night,0,-2,0,1.105,7.27,26.1,0.75,6.73,20.89,1.15,7.15,22.59,7.0,9,0,0,2,1.5393,1.7959,1.3382,1.0927,37.0,21.5,0.0,19.8,0.0,IPL,4,"1151288, 604302, 1151270, 1182529, 422108, 477021, 793463, 1119026, 379143, 423838, 471342, 1070173, 1111917, 325012"
1123718,6,105.0,1,0,DC,Ahmedabad,2024-04-17,field,night,0,5,1,1.461,8.47,22.49,1.0,8.54,27.41,1.166,8.41,26.11,7.0,10,0,0,2,1.5393,2.2221,1.3382,1.0927,42.9,27.5,0.0,17.5,3.0,IPL,4,"1168049, 423838, 1277545, 537119, 1182529, 778963, 321777, 719719, 1151288, 1070173, 931581, 793463, 778963"
1123718,6,104.7619048,1,1,Somerset,The Oval,2024-06-02,field,day,0,0,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,7.333333333,11,0,0,2,1.5393,2.2221,1.3382,1.0927,21.7,8.0,0.0,14.9,3.0,Vitality Blast,4,
1123718,6,92.30769231,1,0,Middlesex,Lord's,2024-06-20,field,daynight,0,18,0,0.5,8.45,22.21,1.789,8.67,22.2,1.702,8.49,25.76,6.0,12,0,0,2,1.3883,1.4939,1.3382,1.0927,20.9,7.8,0.0,12.7,3.0,Vitality Blast,4,
