ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
234675,6,0.0,2,1,Mumbai,Wankhede,2007-04-05,bat,day,0,10,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,39.2,25.3,0.0,15.6,0.0,Tournament,2,"277916, 34102"
234675,6,75.0,2,1,Baroda,Brabourne,2007-04-06,bat,day,0,34,0,1.388,8.42,24.88,1.0,7.95,24.94,0.954,8.37,24.94,6.0,1,0,0,0,1.2373,1.2373,1.3382,1.0927,35.0,24.7,0.0,15.4,3.0,Tournament,3,"232292, 34102, 277916"
234675,6,118.1818182,1,1,Daredevils,Delhi,2008-04-19,bat,night,1,57,0,1.041,7.97,26.06,0.939,7.58,23.12,0.847,8.04,24.75,13.0,2,0,0,0,1.9655,1.9655,1.3382,1.0927,38.0,21.0,0.0,20.5,0.0,IPL,3,
234675,6,122.2222222,2,0,Kings XI,Jaipur,2008-04-21,bat,night,0,72,1,1.818,7.75,22.72,1.823,8.02,23.75,0.666,7.74,24.99,18.33333333,3,0,0,0,1.9655,1.9655,1.3382,1.0927,38.4,22.1,0.0,9.7,0.0,IPL,3,
234675,6,130.0,2,1,Chargers,Hyderabad,2008-04-24,field,night,1,-1,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,30.33333333,4,0,0,0,2.8179,2.8179,1.3382,1.0927,37.1,24.2,0.0,18.6,1.0,IPL,3,34102
234675,6,126.0273973,1,1,KKR,Jaipur,2008-05-01,bat,daynight,1,65,1,1.818,7.75,22.72,0.548,7.73,28.18,0.666,7.62,23.87,23.0,5,0,0,0,2.3917,2.6483,3.188,1.0927,40.9,26.2,0.0,18.9,3.0,IPL,3,236779
234675,6,135.8695652,1,1,MI,DY Patil,2008-05-07,field,night,0,-4,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,25.0,6,0,0,0,2.3917,2.6483,1.3382,1.0927,32.8,25.8,0.0,20.3,2.0,IPL,3,
234675,6,134.4086022,2,1,Daredevils,Jaipur,2008-05-11,field,night,1,14,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,20.83333333,7,0,0,1,2.3917,2.6483,3.8708,2.5491,38.5,24.3,2.0,15.9,61.0,IPL,2,
234675,6,132.3232323,2,0,MI,Jaipur,2008-05-26,field,night,1,33,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,18.71428571,8,0,0,1,1.9655,2.2221,3.7012,1.0927,37.9,24.4,0.6,15.8,53.0,IPL,3,290630
234675,6,129.4117647,1,1,Daredevils,Wankhede,2008-05-30,field,night,0,19,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,22.0,9,0,0,1,2.3917,2.2221,1.6402,2.1229,34.3,28.9,0.0,17.4,2.0,IPL,3,
