ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1175496,6,0.0,1,1,Haryana,Vadodara,2021-11-05,field,day,0,71,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,33.0,18.8,0.0,12.0,3.0,Other,2,"423838, 1175485, 853265, 1079839, 390481, 1207295, 497121, 390481, 1206052"
1175496,6,113.8888889,1,1,Haryana,Vadodara,2021-11-05,field,day,0,71,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,41.0,1,0,0,0,3.2441,3.2441,3.6142,3.4015,33.0,18.8,0.0,12.0,3.0,Other,2,"423838, 1175485, 853265, 1079839, 390481, 1207295, 497121, 390481, 1206052"
1175496,6,113.8888889,1,1,Jharkhand,Vadodara,2021-11-06,field,day,0,12,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,41.0,2,0,0,0,3.2441,3.2441,3.8708,1.0927,33.0,19.4,0.0,11.7,3.0,Other,2,"497121, 430246, 1079839, 423838, 390481, 537119, 390481, 853265"
1175496,6,112.5,1,1,Jharkhand,Vadodara,2021-11-06,field,day,0,12,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,30.0,3,0,0,0,2.8179,2.8179,3.7012,1.6967,33.0,19.4,0.0,11.7,3.0,Other,2,"497121, 430246, 1079839, 423838, 390481, 537119, 390481, 853265"
1175496,6,111.3636364,2,1,Rajasthan,Vadodara,2021-11-08,bat,day,0,62,0,1.142,7.47,22.42,0.6,6.96,19.59,0.764,7.5,22.28,24.5,4,0,0,0,2.3917,2.3917,3.5316,1.0927,32.7,19.2,0.0,18.7,3.0,Other,2,"1246528, 853265, 390481, 537119, 497121, 430246, 1070188, 1175441, 1079839, 423838, 1175485, 390481"
1175496,6,103.8167939,2,1,Rajasthan,Vadodara,2021-11-08,bat,day,0,62,0,1.142,7.47,22.42,0.6,6.96,19.59,0.764,7.5,22.28,27.2,5,0,0,0,2.3917,2.6483,3.7882,2.8243,32.7,19.2,0.0,18.7,3.0,Other,2,"1246528, 853265, 390481, 537119, 497121, 430246, 1070188, 1175441, 1079839, 423838, 1175485, 390481"
1175496,6,100.0,2,1,Himachal,Vadodara,2021-11-09,field,day,1,9,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,29.0,6,0,0,0,2.3917,2.4973,3.7882,1.0927,33.5,19.8,0.0,10.6,3.0,Other,2,"390481, 497121, 537119, 1079839, 390481, 430246, 1175485, 423838, 853265"
1175496,6,97.81420765,2,1,Himachal,Vadodara,2021-11-09,field,day,1,9,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,25.57142857,7,0,0,0,2.2407,2.0711,3.6372,1.2437,33.5,19.8,0.0,10.6,3.0,Other,2,"390481, 497121, 537119, 1079839, 390481, 430246, 1175485, 423838, 853265"
1175496,6,95.83333333,2,0,CSK,Hyderabad,2024-04-05,field,night,1,34,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,23.0,8,0,0,0,2.2407,2.0711,1.3382,1.0927,39.4,26.0,0.0,10.1,3.0,IPL,3,"1060380, 28081, 530011, 959767, 436757, 1070183, 600498, 277916, 436757, 714451, 530011, 1159711, 234675"
1175496,6,99.0,2,0,CSK,Hyderabad,2024-04-05,field,night,1,34,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,24.75,9,0,0,0,2.2407,2.4973,2.3684,2.1229,39.4,26.0,0.0,10.1,3.0,IPL,3,"1060380, 28081, 530011, 959767, 436757, 1070183, 600498, 277916, 436757, 714451, 530011, 1159711, 234675"
